MPI_Send,16086,0.039706,1.433100e-05
MPI_Recv,16086,0.039706,1.019700e-05
MPI_Send,16086,0.039736,1.183000e-05
MPI_Recv,16086,0.039736,9.060000e-06
MPI_Send,16086,0.039762,1.146400e-05
MPI_Recv,16086,0.039762,8.943000e-06
MPI_Send,16086,0.039788,1.140400e-05
MPI_Recv,16086,0.039788,8.824000e-06
MPI_Send,16086,0.039813,1.166000e-05
MPI_Recv,16086,0.039813,8.990000e-06
MPI_Send,16086,0.039838,1.121400e-05
MPI_Recv,16086,0.039838,8.933000e-06
MPI_Send,16086,0.039863,1.113000e-05
MPI_Recv,16086,0.039863,8.947000e-06
MPI_Send,16086,0.039888,1.116600e-05
MPI_Recv,16086,0.039888,8.987000e-06
MPI_Send,16086,0.039913,1.147700e-05
MPI_Recv,16086,0.039913,8.817000e-06
MPI_Send,16086,0.039938,1.122600e-05
MPI_Recv,16086,0.039938,8.860000e-06
MPI_Send,2,0.050811,7.770000e-07
MPI_Recv,2,0.050811,3.520000e-06
MPI_Send,2,0.050820,8.040000e-07
MPI_Recv,2,0.050820,3.500000e-06
MPI_Send,2,0.050829,6.500000e-07
MPI_Recv,2,0.050829,3.577000e-06
MPI_Send,2,0.050837,7.270000e-07
MPI_Recv,2,0.050837,3.487000e-06
MPI_Send,2,0.050846,6.600000e-07
MPI_Recv,2,0.050846,3.624000e-06
MPI_Send,2,0.050854,6.300000e-07
MPI_Recv,2,0.050854,3.504000e-06
MPI_Send,2,0.050863,6.300000e-07
MPI_Recv,2,0.050863,3.590000e-06
MPI_Send,2,0.050871,6.900000e-07
MPI_Recv,2,0.050871,3.530000e-06
MPI_Send,2,0.050880,7.040000e-07
MPI_Recv,2,0.050880,3.583000e-06
MPI_Send,2,0.050889,6.330000e-07
MPI_Recv,2,0.050889,3.533000e-06
MPI_Send,991,0.057450,1.090000e-06
MPI_Recv,991,0.057450,6.380000e-06
MPI_Send,991,0.057463,1.180000e-06
MPI_Recv,991,0.057463,6.320000e-06
MPI_Send,991,0.057475,9.000000e-07
MPI_Recv,991,0.057475,6.371000e-06
MPI_Send,991,0.057487,9.900000e-07
MPI_Recv,991,0.057487,6.300000e-06
MPI_Send,991,0.057498,9.230000e-07
MPI_Recv,991,0.057498,6.170000e-06
MPI_Send,991,0.057510,8.770000e-07
MPI_Recv,991,0.057510,6.294000e-06
MPI_Send,991,0.057522,9.730000e-07
MPI_Recv,991,0.057522,6.157000e-06
MPI_Send,991,0.057533,8.430000e-07
MPI_Recv,991,0.057533,6.184000e-06
MPI_Send,991,0.057545,8.340000e-07
MPI_Recv,991,0.057545,6.163000e-06
MPI_Send,991,0.057556,8.670000e-07
MPI_Recv,991,0.057556,6.274000e-06
MPI_Send,1127,0.059611,1.063000e-06
MPI_Recv,1127,0.059611,6.767000e-06
MPI_Send,1127,0.059624,1.284000e-06
MPI_Recv,1127,0.059624,6.533000e-06
MPI_Send,1127,0.059636,8.930000e-07
MPI_Recv,1127,0.059636,6.537000e-06
MPI_Send,1127,0.059648,8.970000e-07
MPI_Recv,1127,0.059648,6.556000e-06
MPI_Send,1127,0.059660,8.930000e-07
MPI_Recv,1127,0.059660,6.450000e-06
